D:\simulator-windows-64\IMG\center_2020_11_10_17_42_35_484.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_35_484.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_35_484.jpg, 0, 0.3959526, 0, 22.98002
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_35_588.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_35_588.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_35_588.jpg, 0, 0.08245322, 0, 23.0277
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_35_697.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_35_697.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_35_697.jpg, 0, 0.1015152, 0, 22.76943
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_35_805.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_35_805.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_35_805.jpg, 0, 0.2672913, 0, 22.84456
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_35_912.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_35_912.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_35_912.jpg, 0, 0, 0, 22.72916
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_015.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_015.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_015.jpg, 0, 0.0508284, 0, 22.45013
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_119.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_119.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_119.jpg, 0, 0.1035312, 0, 22.41945
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_223.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_223.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_223.jpg, 0, 0, 0, 22.24169
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_323.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_323.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_323.jpg, 0, 0, 0, 21.97948
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_431.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_431.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_431.jpg, 0, 0, 0, 21.80021
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_536.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_536.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_536.jpg, 0, 0, 0, 21.55069
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_641.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_641.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_641.jpg, 0, 0, 0, 21.21527
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_744.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_744.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_744.jpg, 0, 0, 0, 21.21026
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_848.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_848.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_848.jpg, 0.0885126, 0, 0, 20.69853
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_36_953.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_36_953.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_36_953.jpg, 0, 0, 0, 20.79573
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_060.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_060.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_060.jpg, 0, 0, 0, 20.5506
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_167.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_167.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_167.jpg, 0, 0, 0, 20.01814
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_272.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_272.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_272.jpg, 0, 0, 0, 20.15114
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_377.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_377.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_377.jpg, 0.3117189, 0, 0, 19.85349
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_483.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_483.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_483.jpg, 0.0197406, 0, 0, 19.28511
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_591.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_591.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_591.jpg, 0, 0, 0, 19.48158
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_694.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_694.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_694.jpg, 0, 0, 0, 19.26154
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_798.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_798.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_798.jpg, 0, 0, 0, 18.60732
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_37_904.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_37_904.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_37_904.jpg, 0, 0, 0, 18.89296
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_007.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_007.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_007.jpg, 0, 0, 0, 18.21417
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_111.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_111.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_111.jpg, 0, 0, 0, 18.52415
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_215.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_215.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_215.jpg, 0, 0, 0, 18.30563
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_315.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_315.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_315.jpg, 0, 0, 0, 17.60945
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_417.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_417.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_417.jpg, 0, 0, 0, 17.9466
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_525.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_525.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_525.jpg, 0, 0, 0, 17.24314
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_629.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_629.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_629.jpg, 0, 0, 0, 17.59407
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_733.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_733.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_733.jpg, 0, 0, 0, 16.88538
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_842.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_842.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_842.jpg, 0, 0, 0, 16.67475
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_38_944.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_38_944.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_38_944.jpg, 0, 0, 0, 17.04425
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_052.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_052.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_052.jpg, 0, 0, 0, 16.33089
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_157.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_157.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_157.jpg, 0, 0, 0, 16.12947
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_261.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_261.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_261.jpg, 0, 0, 0, 16.51464
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_364.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_364.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_364.jpg, 0, 0, 0, 15.80666
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_470.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_470.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_470.jpg, 0, 0, 0, 16.20099
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_573.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_573.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_573.jpg, 0, 0, 0, 15.51515
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_679.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_679.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_679.jpg, 0, 0, 0, 15.33732
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_785.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_785.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_785.jpg, 0, 0, 0, 15.7084
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_892.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_892.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_892.jpg, 0, 0.1090761, 0, 15.02656
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_39_998.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_39_998.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_39_998.jpg, 0, 0, 0, 14.89943
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_105.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_105.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_105.jpg, 0, 0, 0, 15.26332
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_208.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_208.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_208.jpg, 0, 0.0591732, 0, 14.59625
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_314.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_314.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_314.jpg, 0, 0.1696374, 0, 14.67748
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_417.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_417.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_417.jpg, 0, 0, 0, 15.10484
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_523.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_523.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_523.jpg, 0.1191693, 0, 0, 14.40506
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_625.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_625.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_625.jpg, 0, 0, 0, 14.84575
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_729.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_729.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_729.jpg, 0, 0, 0, 14.19808
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_831.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_831.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_831.jpg, 0, 0, 0, 14.5441
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_40_931.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_40_931.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_40_931.jpg, 0, 0, 0, 13.86522
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_040.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_040.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_040.jpg, 0.3246435, 0, 0, 13.659
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_148.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_148.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_148.jpg, 0.0262656, 0, 0, 14.0004
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_258.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_258.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_258.jpg, 0, 0, 0, 13.81242
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_358.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_358.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_358.jpg, 0, 0, 0, 13.14361
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_461.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_461.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_461.jpg, 0, 0.0496809, 0, 13.54599
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_561.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_561.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_561.jpg, 0, 0.1554699, 0, 13.08359
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_665.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_665.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_665.jpg, 0, 0, 0, 13.55038
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_772.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_772.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_772.jpg, 0, 0.270165, 0, 13.07046
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_878.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_878.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_878.jpg, 0, 0.634923, 0, 13.82472
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_41_977.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_41_977.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_41_977.jpg, 0, 0.93613, 0, 14.86876
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_080.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_080.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_080.jpg, 0, 1, 0, 15.81304
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_189.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_189.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_189.jpg, 0, 1, 0, 16.93048
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_299.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_299.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_299.jpg, 0, 1, 0, 18.1676
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_401.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_401.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_401.jpg, 0, 1, 0, 19.18522
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_505.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_505.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_505.jpg, 0, 1, 0, 20.20862
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_611.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_611.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_611.jpg, 0, 1, 0, 21.21216
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_713.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_713.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_713.jpg, 0, 1, 0, 22.21136
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_820.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_820.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_820.jpg, 0, 1, 0, 23.39169
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_42_925.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_42_925.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_42_925.jpg, 0.0862128, 0.9476839, 0, 24.36192
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_034.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_034.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_034.jpg, 0.2391016, 0.5961118, 0, 25.05151
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_136.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_136.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_136.jpg, 0, 0.2914084, 0, 25.31238
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_242.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_242.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_242.jpg, 0, 0, 0, 25.19967
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_342.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_342.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_342.jpg, 0.1478688, 0, 0, 24.93765
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_445.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_445.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_445.jpg, 0, 0, 0, 24.68633
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_549.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_549.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_549.jpg, 0, 0, 0, 24.43839
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_655.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_655.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_655.jpg, 0, 0, 0, 24.14423
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_763.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_763.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_763.jpg, 0.06171091, 0.2985453, 0, 24.0779
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_866.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_866.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_866.jpg, 0, 0.03523018, 0, 24.03607
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_43_971.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_43_971.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_43_971.jpg, 0.0533154, 0, 0, 23.7899
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_077.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_077.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_077.jpg, 0, 0, 0, 23.50426
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_186.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_186.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_186.jpg, 0, 0, 0, 23.26856
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_290.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_290.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_290.jpg, 0.2625348, 0.2625348, 0, 23.19456
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_396.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_396.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_396.jpg, 0, 0, 0, 23.10429
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_497.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_497.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_497.jpg, 0, 0, 0, 22.87782
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_602.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_602.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_602.jpg, 0, 0, 0, 22.64341
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_709.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_709.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_709.jpg, 0, 0, 0, 22.41805
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_810.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_810.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_810.jpg, 0, 0, 0, 22.19196
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_44_913.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_44_913.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_44_913.jpg, 0, 0, 0, 21.96969
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_016.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_016.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_016.jpg, 0, 0, 0, 21.70519
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_118.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_118.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_118.jpg, 0, 0.3056835, 0, 21.69096
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_220.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_220.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_220.jpg, 0, 0.0007658564, 0, 21.68882
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_323.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_323.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_323.jpg, 0, 0, 0, 21.37299
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_430.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_430.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_430.jpg, 0, 0, 0, 21.33984
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_535.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_535.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_535.jpg, 0.0269541, 0, 0, 21.09639
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_642.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_642.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_642.jpg, 0.2752668, 0, 0, 20.5271
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_750.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_750.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_750.jpg, 0, 0, 0, 20.63271
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_853.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_853.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_853.jpg, 0, 0, 0, 20.09882
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_45_959.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_45_959.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_45_959.jpg, 0, 0, 0, 19.84617
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_46_060.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_46_060.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_46_060.jpg, 0, 0.3026418, 0, 20.20683
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_46_162.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_46_162.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_46_162.jpg, 0, 0.0205713, 0, 19.88987
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_46_267.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_46_267.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_46_267.jpg, 0, 0, 0, 20.00694
D:\simulator-windows-64\IMG\center_2020_11_10_17_42_46_376.jpg, D:\simulator-windows-64\IMG\left_2020_11_10_17_42_46_376.jpg, D:\simulator-windows-64\IMG\right_2020_11_10_17_42_46_376.jpg, 0, 0.1925262, 0, 20.03226
